F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.20, AccY:2.00, AccZ:1.01, GyroX:-0.21, GyroY:-33.53, GyroZ:-76.11
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.03, AccY:2.00, AccZ:0.76, GyroX:-264.02, GyroY:-123.93, GyroZ:71.67
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.17, AccY:1.35, AccZ:0.54, GyroX:-416.28, GyroY:-175.47, GyroZ:167.44
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.40, AccZ:0.27, GyroX:-451.60, GyroY:-189.27, GyroZ:206.04
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.93, AccY:-0.92, AccZ:0.06, GyroX:-335.50, GyroY:-131.24, GyroZ:185.67
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.22, AccY:-1.51, AccZ:0.22, GyroX:-97.41, GyroY:-24.80, GyroZ:104.98
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.20, AccY:-1.69, AccZ:0.14, GyroX:197.20, GyroY:100.44, GyroZ:-22.14
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.72, AccY:-1.13, AccZ:0.24, GyroX:420.82, GyroY:194.88, GyroZ:-159.11
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.31, AccY:-0.06, AccZ:0.61, GyroX:491.95, GyroY:202.62, GyroZ:-234.16
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.16, AccY:1.50, AccZ:1.04, GyroX:357.05, GyroY:125.30, GyroZ:-219.81
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.17, AccY:2.00, AccZ:1.09, GyroX:60.76, GyroY:-16.54, GyroZ:-113.17
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.07, AccY:2.00, AccZ:0.82, GyroX:-223.98, GyroY:-109.36, GyroZ:41.28
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.16, AccY:1.39, AccZ:0.52, GyroX:-381.15, GyroY:-151.71, GyroZ:149.75
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.44, AccY:0.46, AccZ:0.41, GyroX:-399.57, GyroY:-180.46, GyroZ:192.36
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.83, AccY:-0.75, AccZ:0.28, GyroX:-303.44, GyroY:-129.22, GyroZ:171.31
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.11, AccY:-1.28, AccZ:0.26, GyroX:-105.34, GyroY:-41.42, GyroZ:102.16
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.24, AccY:-1.64, AccZ:0.13, GyroX:159.72, GyroY:77.28, GyroZ:-12.85
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.89, AccY:-1.14, AccZ:0.13, GyroX:376.11, GyroY:175.83, GyroZ:-131.46
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:-0.31, AccZ:0.49, GyroX:481.05, GyroY:214.81, GyroZ:-212.14
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.09, AccY:1.08, AccZ:0.73, GyroX:422.14, GyroY:156.96, GyroZ:-221.08
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.24, AccY:2.00, AccZ:1.18, GyroX:173.29, GyroY:33.89, GyroZ:-139.87
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.16, AccY:2.00, AccZ:0.92, GyroX:-143.67, GyroY:-83.21, GyroZ:3.15
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.12, AccY:1.76, AccZ:0.57, GyroX:-351.12, GyroY:-135.25, GyroZ:125.14
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.40, AccY:0.61, AccZ:0.60, GyroX:-395.67, GyroY:-169.28, GyroZ:178.40
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.77, AccY:-0.62, AccZ:0.18, GyroX:-336.60, GyroY:-138.72, GyroZ:166.37
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.08, AccY:-1.15, AccZ:0.38, GyroX:-126.42, GyroY:-49.60, GyroZ:112.21
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:1.15, AccY:-1.50, AccZ:0.21, GyroX:121.34, GyroY:56.73, GyroZ:6.04
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.93, AccY:-1.09, AccZ:0.14, GyroX:331.06, GyroY:162.18, GyroZ:-107.89
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.35, AccZ:0.43, GyroX:436.25, GyroY:209.66, GyroZ:-189.40
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.07, AccY:1.08, AccZ:0.83, GyroX:397.53, GyroY:148.58, GyroZ:-198.19
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.20, AccY:2.00, AccZ:1.10, GyroX:157.24, GyroY:25.85, GyroZ:-122.51
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.05, AccY:2.00, AccZ:0.95, GyroX:-130.08, GyroY:-70.08, GyroZ:10.36
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.03, AccY:1.77, AccZ:0.73, GyroX:-342.97, GyroY:-135.18, GyroZ:116.10
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.30, AccY:0.88, AccZ:0.58, GyroX:-428.83, GyroY:-189.85, GyroZ:169.08
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.60, AccY:-0.23, AccZ:0.25, GyroX:-418.94, GyroY:-191.41, GyroZ:172.73
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.10, AccY:-1.24, AccZ:0.19, GyroX:-217.63, GyroY:-101.21, GyroZ:127.17
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.30, AccY:-1.57, AccZ:0.18, GyroX:50.80, GyroY:18.26, GyroZ:31.53
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.07, AccY:-1.21, AccZ:0.13, GyroX:291.46, GyroY:138.53, GyroZ:-82.77
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.61, AccY:-0.53, AccZ:0.33, GyroX:407.76, GyroY:206.07, GyroZ:-177.84
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.12, AccY:0.63, AccZ:0.69, GyroX:383.66, GyroY:183.62, GyroZ:-200.31
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.18, AccY:1.89, AccZ:1.13, GyroX:201.61, GyroY:69.42, GyroZ:-140.45
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.21, AccY:2.00, AccZ:1.04, GyroX:-64.30, GyroY:-47.41, GyroZ:-14.69
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.04, AccY:1.77, AccZ:0.71, GyroX:-284.79, GyroY:-124.75, GyroZ:89.69
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.39, AccY:0.72, AccZ:0.59, GyroX:-351.08, GyroY:-152.15, GyroZ:133.89
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.55, AccY:-0.01, AccZ:0.50, GyroX:-328.48, GyroY:-150.41, GyroZ:128.91
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.86, AccY:-0.71, AccZ:0.32, GyroX:-200.18, GyroY:-93.89, GyroZ:95.31
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:1.08, AccY:-1.19, AccZ:0.29, GyroX:5.78, GyroY:5.83, GyroZ:20.56
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:1.07, AccY:-1.07, AccZ:0.26, GyroX:222.66, GyroY:113.71, GyroZ:-69.29
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.72, AccY:-0.56, AccZ:0.29, GyroX:368.17, GyroY:189.23, GyroZ:-140.97
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.26, AccY:0.52, AccZ:0.68, GyroX:404.82, GyroY:189.34, GyroZ:-164.27
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.06, AccY:1.63, AccZ:0.91, GyroX:254.91, GyroY:112.17, GyroZ:-125.58
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.30, AccY:2.00, AccZ:1.07, GyroX:2.77, GyroY:-7.13, GyroZ:-23.63
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.06, AccY:1.87, AccZ:0.88, GyroX:-217.43, GyroY:-105.77, GyroZ:67.66
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.37, AccY:0.77, AccZ:0.74, GyroX:-315.78, GyroY:-148.72, GyroZ:112.44
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.42, AccY:0.41, AccZ:0.74, GyroX:-336.37, GyroY:-165.82, GyroZ:120.95
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.63, AccY:-0.24, AccZ:0.24, GyroX:-330.07, GyroY:-160.75, GyroZ:120.07
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.95, AccY:-0.77, AccZ:0.30, GyroX:-188.59, GyroY:-93.71, GyroZ:89.18
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:1.16, AccY:-1.27, AccZ:0.23, GyroX:21.15, GyroY:10.20, GyroZ:15.76
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:1.04, AccY:-1.00, AccZ:0.27, GyroX:243.44, GyroY:121.86, GyroZ:-66.25
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.55, AccY:-0.29, AccZ:0.46, GyroX:365.56, GyroY:186.06, GyroZ:-132.48
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.08, AccY:1.04, AccZ:0.83, GyroX:321.96, GyroY:160.73, GyroZ:-140.57
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.19, AccY:1.87, AccZ:1.10, GyroX:130.77, GyroY:63.57, GyroZ:-76.94
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.14, AccY:1.99, AccZ:1.11, GyroX:-92.28, GyroY:-45.25, GyroZ:16.88
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.15, AccY:1.23, AccZ:0.79, GyroX:-262.89, GyroY:-124.54, GyroZ:80.11
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:0.36, AccZ:0.68, GyroX:-295.96, GyroY:-142.22, GyroZ:103.81
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.62, AccY:0.07, AccZ:0.56, GyroX:-280.85, GyroY:-141.86, GyroZ:100.15
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.89, AccY:-0.65, AccZ:0.35, GyroX:-188.39, GyroY:-95.31, GyroZ:77.31
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:1.03, AccY:-1.11, AccZ:0.32, GyroX:-18.56, GyroY:-13.39, GyroZ:12.79
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:1.16, AccY:-1.16, AccZ:0.30, GyroX:167.63, GyroY:83.97, GyroZ:-59.66
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.90, AccY:-0.58, AccZ:0.28, GyroX:306.13, GyroY:158.15, GyroZ:-119.37
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.61, AccY:-0.08, AccZ:0.34, GyroX:369.20, GyroY:206.76, GyroZ:-145.24
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.03, AccY:1.13, AccZ:0.94, GyroX:304.17, GyroY:157.83, GyroZ:-131.84
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.17, AccY:1.74, AccZ:1.08, GyroX:122.82, GyroY:48.12, GyroZ:-69.99
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.11, AccY:1.72, AccZ:1.11, GyroX:-81.21, GyroY:-50.22, GyroZ:5.09
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.25, AccY:1.06, AccZ:0.88, GyroX:-218.18, GyroY:-120.43, GyroZ:58.28
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.42, AccY:0.46, AccZ:0.77, GyroX:-248.47, GyroY:-136.64, GyroZ:77.76
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.56, AccY:0.15, AccZ:0.54, GyroX:-231.79, GyroY:-130.84, GyroZ:74.69
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.76, AccY:-0.39, AccZ:0.45, GyroX:-140.62, GyroY:-82.25, GyroZ:53.93
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.88, AccY:-0.61, AccZ:0.36, GyroX:-0.48, GyroY:-12.25, GyroZ:7.60
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.91, AccY:-0.68, AccZ:0.31, GyroX:164.76, GyroY:79.11, GyroZ:-45.27
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.68, AccY:-0.18, AccZ:0.33, GyroX:281.81, GyroY:148.24, GyroZ:-92.51
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.40, AccY:0.24, AccZ:0.43, GyroX:330.31, GyroY:184.43, GyroZ:-116.60
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.04, AccY:1.13, AccZ:0.86, GyroX:281.41, GyroY:152.62, GyroZ:-101.26
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.18, AccY:1.65, AccZ:1.01, GyroX:127.08, GyroY:55.40, GyroZ:-50.74
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.08, AccY:1.75, AccZ:0.94, GyroX:-51.05, GyroY:-35.21, GyroZ:19.06
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.09, AccY:1.26, AccZ:0.81, GyroX:-196.01, GyroY:-103.21, GyroZ:67.99
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.40, AccY:0.56, AccZ:0.66, GyroX:-244.02, GyroY:-117.31, GyroZ:91.66
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.60, AccY:0.18, AccZ:0.60, GyroX:-220.19, GyroY:-103.09, GyroZ:91.12
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.74, AccY:-0.30, AccZ:0.42, GyroX:-141.08, GyroY:-68.02, GyroZ:74.01
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.87, AccY:-0.57, AccZ:0.47, GyroX:-7.15, GyroY:-8.98, GyroZ:32.18
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.96, AccY:-0.79, AccZ:0.35, GyroX:143.24, GyroY:70.96, GyroZ:-27.47
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.76, AccY:-0.39, AccZ:0.42, GyroX:274.80, GyroY:140.64, GyroZ:-84.37
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.42, AccY:0.30, AccZ:0.70, GyroX:319.18, GyroY:164.17, GyroZ:-112.28
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.03, AccY:1.36, AccZ:0.99, GyroX:215.73, GyroY:98.15, GyroZ:-87.23
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.09, AccY:1.77, AccZ:1.01, GyroX:35.06, GyroY:1.37, GyroZ:-17.95
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.08, AccY:1.73, AccZ:1.02, GyroX:-155.09, GyroY:-86.38, GyroZ:49.32
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.16, AccY:1.02, AccZ:0.75, GyroX:-287.23, GyroY:-150.80, GyroZ:90.88
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.31, AccY:0.64, AccZ:0.71, GyroX:-331.83, GyroY:-172.55, GyroZ:110.68
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.51, AccY:0.22, AccZ:0.42, GyroX:-340.89, GyroY:-181.07, GyroZ:117.63
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.77, AccY:-0.42, AccZ:0.30, GyroX:-253.61, GyroY:-140.64, GyroZ:102.54
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.03, AccY:-0.96, AccZ:0.30, GyroX:-82.54, GyroY:-62.43, GyroZ:50.36
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.09, AccY:-1.06, AccZ:0.22, GyroX:118.59, GyroY:42.64, GyroZ:-23.79
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.88, AccY:-0.67, AccZ:0.20, GyroX:274.95, GyroY:134.03, GyroZ:-98.01
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.54, AccY:-0.05, AccZ:0.29, GyroX:344.86, GyroY:194.72, GyroZ:-136.36
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.11, AccY:1.01, AccZ:0.78, GyroX:290.27, GyroY:165.88, GyroZ:-128.63
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.21, AccY:1.74, AccZ:1.07, GyroX:125.06, GyroY:62.36, GyroZ:-68.07
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.13, AccY:1.87, AccZ:1.05, GyroX:-86.74, GyroY:-42.61, GyroZ:16.22
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.26, AccY:1.09, AccZ:0.78, GyroX:-236.05, GyroY:-114.05, GyroZ:74.56
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.51, AccY:0.27, AccZ:0.74, GyroX:-246.97, GyroY:-116.75, GyroZ:89.23
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.74, AccY:-0.28, AccZ:0.56, GyroX:-183.14, GyroY:-94.43, GyroZ:71.43
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.85, AccY:-0.42, AccZ:0.48, GyroX:-68.41, GyroY:-40.72, GyroZ:37.11
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.90, AccY:-0.53, AccZ:0.40, GyroX:47.55, GyroY:25.01, GyroZ:-9.47
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.78, AccY:-0.37, AccZ:0.41, GyroX:158.19, GyroY:91.25, GyroZ:-54.22
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.63, AccY:-0.14, AccZ:0.47, GyroX:241.09, GyroY:136.00, GyroZ:-90.14
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.37, AccY:0.43, AccZ:0.76, GyroX:279.11, GyroY:145.98, GyroZ:-106.30
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.09, AccY:1.15, AccZ:0.87, GyroX:200.53, GyroY:97.11, GyroZ:-88.14
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.04, AccY:1.61, AccZ:0.99, GyroX:55.18, GyroY:23.30, GyroZ:-34.13
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.09, AccY:1.73, AccZ:1.06, GyroX:-123.37, GyroY:-65.62, GyroZ:32.25
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.18, AccY:1.10, AccZ:0.75, GyroX:-267.43, GyroY:-135.38, GyroZ:81.79
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.37, AccY:0.57, AccZ:0.68, GyroX:-303.20, GyroY:-154.64, GyroZ:103.63
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.56, AccY:0.20, AccZ:0.47, GyroX:-291.31, GyroY:-150.32, GyroZ:103.76
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.87, AccY:-0.58, AccZ:0.27, GyroX:-183.79, GyroY:-93.07, GyroZ:81.76
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.98, AccY:-0.80, AccZ:0.36, GyroX:-14.63, GyroY:-11.70, GyroZ:29.43
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.97, AccY:-0.83, AccZ:0.33, GyroX:156.74, GyroY:77.52, GyroZ:-34.94
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.72, AccY:-0.32, AccZ:0.38, GyroX:276.27, GyroY:143.36, GyroZ:-91.12
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.48, AccY:0.23, AccZ:0.57, GyroX:315.64, GyroY:168.50, GyroZ:-113.67
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.05, AccY:1.19, AccZ:1.00, GyroX:238.39, GyroY:121.91, GyroZ:-96.05
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.15, AccY:1.74, AccZ:1.07, GyroX:63.79, GyroY:17.17, GyroZ:-37.09
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.09, AccY:1.80, AccZ:1.03, GyroX:-135.23, GyroY:-81.16, GyroZ:36.80
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.21, AccY:1.09, AccZ:0.77, GyroX:-285.79, GyroY:-148.09, GyroZ:92.28
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.43, AccY:0.43, AccZ:0.68, GyroX:-313.12, GyroY:-164.23, GyroZ:114.37
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.76, AccY:-0.33, AccZ:0.35, GyroX:-251.49, GyroY:-139.35, GyroZ:106.69
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.92, AccY:-0.72, AccZ:0.37, GyroX:-93.66, GyroY:-67.47, GyroZ:68.45
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.05, AccY:-0.94, AccZ:0.27, GyroX:85.18, GyroY:17.49, GyroZ:2.40
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.97, AccY:-0.77, AccZ:0.25, GyroX:256.66, GyroY:119.31, GyroZ:-72.07
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.67, AccY:-0.28, AccZ:0.27, GyroX:359.81, GyroY:191.13, GyroZ:-128.91
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.21, AccY:0.88, AccZ:0.70, GyroX:349.88, GyroY:193.75, GyroZ:-138.27
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.23, AccY:1.80, AccZ:1.08, GyroX:176.01, GyroY:97.37, GyroZ:-85.96
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.16, AccY:1.90, AccZ:1.09, GyroX:-29.09, GyroY:-16.38, GyroZ:3.95
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.00, AccY:1.55, AccZ:0.96, GyroX:-212.83, GyroY:-113.70, GyroZ:72.28
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.41, AccY:0.49, AccZ:0.66, GyroX:-286.79, GyroY:-146.00, GyroZ:99.23
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.60, AccY:0.11, AccZ:0.60, GyroX:-263.64, GyroY:-140.86, GyroZ:90.33
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.83, AccY:-0.47, AccZ:0.38, GyroX:-178.89, GyroY:-94.67, GyroZ:65.89
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.94, AccY:-0.72, AccZ:0.36, GyroX:-41.58, GyroY:-26.40, GyroZ:16.30
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.97, AccY:-0.71, AccZ:0.35, GyroX:100.95, GyroY:51.36, GyroZ:-37.60
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.75, AccY:-0.21, AccZ:0.46, GyroX:210.54, GyroY:118.04, GyroZ:-82.18
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.53, AccY:0.13, AccZ:0.54, GyroX:250.31, GyroY:142.30, GyroZ:-99.08
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.24, AccY:0.73, AccZ:0.87, GyroX:234.40, GyroY:125.02, GyroZ:-90.91
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.05, AccY:1.29, AccZ:1.00, GyroX:124.43, GyroY:45.30, GyroZ:-62.53
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.04, AccY:1.45, AccZ:0.93, GyroX:-16.48, GyroY:-20.26, GyroZ:-9.40
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.14, AccY:1.24, AccZ:0.90, GyroX:-148.82, GyroY:-84.23, GyroZ:35.05
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.32, AccY:0.70, AccZ:0.68, GyroX:-213.38, GyroY:-112.75, GyroZ:60.66
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.37, AccY:0.55, AccZ:0.73, GyroX:-230.30, GyroY:-124.37, GyroZ:70.66
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.54, AccY:0.35, AccZ:0.53, GyroX:-238.53, GyroY:-124.67, GyroZ:77.03
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.75, AccY:-0.20, AccZ:0.46, GyroX:-170.76, GyroY:-83.57, GyroZ:64.10
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.85, AccY:-0.50, AccZ:0.48, GyroX:-39.00, GyroY:-22.38, GyroZ:27.34
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.92, AccY:-0.60, AccZ:0.37, GyroX:113.53, GyroY:55.17, GyroZ:-22.53
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.81, AccY:-0.15, AccZ:0.38, GyroX:233.82, GyroY:119.81, GyroZ:-68.10
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.57, AccY:0.23, AccZ:0.47, GyroX:279.76, GyroY:155.40, GyroZ:-90.24
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.37, AccY:0.57, AccZ:0.67, GyroX:278.16, GyroY:158.14, GyroZ:-91.55
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.09, AccY:1.16, AccZ:0.96, GyroX:206.97, GyroY:106.70, GyroZ:-66.59
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.11, AccY:1.75, AccZ:1.13, GyroX:34.59, GyroY:4.32, GyroZ:-12.68
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:-0.09, AccY:1.83, AccZ:1.01, GyroX:-185.31, GyroY:-104.20, GyroZ:54.77
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.15, AccY:1.08, AccZ:0.70, GyroX:-334.68, GyroY:-171.51, GyroZ:108.94
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.41, AccY:0.42, AccZ:0.62, GyroX:-364.25, GyroY:-194.69, GyroZ:131.86
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.72, AccY:-0.37, AccZ:0.29, GyroX:-304.13, GyroY:-175.28, GyroZ:125.79
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.03, AccY:-0.84, AccZ:0.30, GyroX:-139.69, GyroY:-99.88, GyroZ:83.67
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:1.06, AccY:-0.96, AccZ:0.29, GyroX:45.32, GyroY:-4.51, GyroZ:18.98
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.92, AccY:-0.76, AccZ:0.33, GyroX:195.66, GyroY:80.75, GyroZ:-45.85
F1:OFF, F2:OFF, F3:ON, F4:ON | AccX:0.60, AccY:-0.29, AccZ:0.58, GyroX:279.93, GyroY:119.25, GyroZ:-92.40
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.28, AccY:0.40, AccZ:0.87, GyroX:285.69, GyroY:85.27, GyroZ:-97.26
