F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.72, AccY:2.00, AccZ:-2.00, GyroX:-372.27, GyroY:-498.86, GyroZ:129.26
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:1.61, AccY:-0.27, AccZ:2.00, GyroX:16.94, GyroY:185.88, GyroZ:-68.43
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.21, AccY:-0.85, AccZ:0.45, GyroX:62.34, GyroY:-162.58, GyroZ:15.76
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:1.33, AccY:0.43, AccZ:-0.11, GyroX:148.72, GyroY:-30.58, GyroZ:-8.45
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:1.36, AccY:-0.84, AccZ:-0.09, GyroX:-24.12, GyroY:14.87, GyroZ:14.42
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.32, AccY:0.59, AccZ:1.41, GyroX:-32.56, GyroY:17.56, GyroZ:0.37
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.47, AccY:-0.24, AccZ:0.17, GyroX:-24.04, GyroY:18.64, GyroZ:50.69
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.66, AccY:-0.16, AccZ:1.30, GyroX:-5.66, GyroY:31.34, GyroZ:27.41
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.29, AccY:0.35, AccZ:0.63, GyroX:-67.44, GyroY:27.01, GyroZ:41.81
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.30, AccY:-0.07, AccZ:0.81, GyroX:-45.50, GyroY:49.86, GyroZ:39.35
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.12, AccZ:1.27, GyroX:-35.81, GyroY:46.30, GyroZ:42.57
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.55, AccY:0.17, AccZ:0.92, GyroX:-40.66, GyroY:75.83, GyroZ:70.77
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.43, AccY:-0.06, AccZ:1.08, GyroX:-28.79, GyroY:106.18, GyroZ:69.73
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.45, AccY:-0.18, AccZ:1.08, GyroX:-8.24, GyroY:124.00, GyroZ:39.93
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.50, AccY:-0.31, AccZ:1.03, GyroX:25.98, GyroY:156.47, GyroZ:13.82
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.41, AccY:-0.42, AccZ:1.23, GyroX:66.25, GyroY:174.99, GyroZ:-9.87
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.24, AccY:-0.25, AccZ:1.03, GyroX:85.90, GyroY:167.62, GyroZ:-15.63
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.09, AccY:-0.03, AccZ:0.70, GyroX:86.57, GyroY:152.59, GyroZ:-15.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.07, AccY:0.22, AccZ:0.66, GyroX:68.17, GyroY:122.56, GyroZ:-9.47
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.05, AccY:0.43, AccZ:0.63, GyroX:28.28, GyroY:89.72, GyroZ:0.69
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.07, AccY:0.34, AccZ:0.74, GyroX:-5.41, GyroY:67.14, GyroZ:11.24
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.05, AccY:-0.01, AccZ:0.83, GyroX:-15.55, GyroY:47.94, GyroZ:8.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.02, AccY:-0.07, AccZ:0.80, GyroX:-3.87, GyroY:54.21, GyroZ:0.62
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.05, AccY:-0.06, AccZ:0.93, GyroX:12.17, GyroY:57.63, GyroZ:-1.31
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.07, AccY:-0.14, AccZ:0.87, GyroX:18.17, GyroY:46.55, GyroZ:-10.08
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.10, AccY:-0.15, AccZ:0.84, GyroX:31.26, GyroY:25.57, GyroZ:-17.05
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.13, AccY:0.01, AccZ:0.76, GyroX:30.62, GyroY:2.24, GyroZ:-16.85
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.13, AccY:0.13, AccZ:0.81, GyroX:17.58, GyroY:-4.78, GyroZ:-9.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.19, AccY:0.06, AccZ:0.80, GyroX:3.63, GyroY:-14.60, GyroZ:-3.41
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.22, AccY:-0.11, AccZ:0.76, GyroX:7.11, GyroY:-38.41, GyroZ:-2.24
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.25, AccY:-0.09, AccZ:0.68, GyroX:17.79, GyroY:-63.64, GyroZ:-8.77
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.36, AccY:0.07, AccZ:0.71, GyroX:11.34, GyroY:-106.48, GyroZ:-10.92
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.67, AccY:0.22, AccZ:0.53, GyroX:-11.66, GyroY:-209.56, GyroZ:-19.43
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.20, AccY:0.08, AccZ:-0.05, GyroX:-22.82, GyroY:-365.82, GyroZ:-29.66
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.76, AccY:0.28, AccZ:-1.76, GyroX:-100.91, GyroY:-476.02, GyroZ:-26.42
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.37, AccY:-0.05, AccZ:-1.30, GyroX:-129.06, GyroY:-445.93, GyroZ:-9.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:2.00, AccY:2.00, AccZ:2.00, GyroX:-6.85, GyroY:201.40, GyroZ:-88.19
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.76, AccY:-0.89, AccZ:1.08, GyroX:-193.15, GyroY:-61.50, GyroZ:10.98
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:1.17, AccY:-0.12, AccZ:0.60, GyroX:31.55, GyroY:-51.22, GyroZ:-32.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.95, AccY:-0.47, AccZ:0.27, GyroX:29.23, GyroY:-27.44, GyroZ:15.49
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.19, AccY:-0.29, AccZ:1.21, GyroX:13.43, GyroY:3.43, GyroZ:-7.87
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:-0.05, AccZ:0.54, GyroX:-21.57, GyroY:-13.73, GyroZ:15.20
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.55, AccY:-0.12, AccZ:1.08, GyroX:50.40, GyroY:1.94, GyroZ:6.76
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.18, AccY:0.38, AccZ:0.79, GyroX:9.52, GyroY:-8.25, GyroZ:13.96
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.30, AccY:0.06, AccZ:0.66, GyroX:0.02, GyroY:-0.95, GyroZ:13.20
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.40, AccY:0.27, AccZ:1.08, GyroX:23.12, GyroY:5.63, GyroZ:0.74
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.26, AccY:0.11, AccZ:0.73, GyroX:-1.17, GyroY:1.91, GyroZ:8.89
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.39, AccY:-0.05, AccZ:0.84, GyroX:4.76, GyroY:4.26, GyroZ:-0.77
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.35, AccY:0.04, AccZ:0.97, GyroX:14.33, GyroY:8.99, GyroZ:-3.95
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.29, AccY:-0.04, AccZ:0.75, GyroX:10.43, GyroY:12.56, GyroZ:-4.22
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.34, AccY:0.14, AccZ:0.80, GyroX:18.11, GyroY:34.79, GyroZ:-12.43
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.32, AccY:0.21, AccZ:0.85, GyroX:16.16, GyroY:50.91, GyroZ:-13.46
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.31, AccY:0.03, AccZ:0.91, GyroX:44.16, GyroY:23.78, GyroZ:-20.22
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.39, AccY:-0.09, AccZ:0.86, GyroX:44.80, GyroY:26.91, GyroZ:-25.90
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.28, AccY:0.06, AccZ:0.95, GyroX:-13.18, GyroY:-2.86, GyroZ:-19.56
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.32, AccY:0.07, AccZ:0.91, GyroX:-65.02, GyroY:-20.61, GyroZ:-15.29
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.25, AccY:0.07, AccZ:1.13, GyroX:-101.43, GyroY:-43.76, GyroZ:-4.34
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.25, AccY:0.09, AccZ:1.18, GyroX:-102.45, GyroY:-60.58, GyroZ:1.12
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.47, AccY:0.16, AccZ:0.73, GyroX:-123.17, GyroY:-54.89, GyroZ:4.36
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.50, AccY:0.22, AccZ:0.40, GyroX:-118.33, GyroY:-12.25, GyroZ:11.47
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.21, AccZ:0.70, GyroX:-75.24, GyroY:13.59, GyroZ:9.64
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.28, AccZ:0.81, GyroX:-91.06, GyroY:23.49, GyroZ:18.33
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.49, AccY:0.30, AccZ:0.69, GyroX:-127.02, GyroY:39.34, GyroZ:39.15
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.54, AccY:0.23, AccZ:0.74, GyroX:-154.07, GyroY:67.14, GyroZ:65.06
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.64, AccY:0.06, AccZ:0.35, GyroX:-147.58, GyroY:117.65, GyroZ:88.80
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.60, AccY:0.67, AccZ:2.00, GyroX:49.09, GyroY:93.68, GyroZ:112.25
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.69, AccY:1.44, AccZ:1.35, GyroX:-50.15, GyroY:-95.27, GyroZ:80.60
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.36, AccY:-1.02, AccZ:0.97, GyroX:-157.75, GyroY:-26.78, GyroZ:48.04
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.72, AccY:-0.56, AccZ:0.36, GyroX:-111.99, GyroY:-1.36, GyroZ:52.63
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.63, AccY:-0.86, AccZ:0.67, GyroX:-19.23, GyroY:30.61, GyroZ:18.37
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-2.00, AccY:1.35, AccZ:1.61, GyroX:-53.60, GyroY:-98.67, GyroZ:58.45
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:1.26, AccY:0.16, AccZ:0.47, GyroX:125.17, GyroY:-0.84, GyroZ:4.04
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.46, AccY:-0.13, AccZ:0.90, GyroX:71.11, GyroY:-12.75, GyroZ:13.70
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.51, AccY:-0.27, AccZ:0.66, GyroX:86.30, GyroY:30.20, GyroZ:4.86
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.54, AccY:-0.82, AccZ:0.61, GyroX:190.74, GyroY:74.85, GyroZ:-5.40
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.09, AccY:-0.88, AccZ:1.42, GyroX:75.17, GyroY:13.23, GyroZ:-7.58
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.25, AccY:-0.33, AccZ:1.20, GyroX:205.08, GyroY:119.69, GyroZ:-31.24
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.40, AccY:-0.46, AccZ:0.65, GyroX:224.50, GyroY:109.94, GyroZ:-26.19
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.02, AccY:-0.18, AccZ:0.74, GyroX:262.69, GyroY:123.86, GyroZ:-29.02
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.07, AccY:0.09, AccZ:0.62, GyroX:271.96, GyroY:141.78, GyroZ:-27.78
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.34, AccY:2.00, AccZ:1.31, GyroX:-0.33, GyroY:101.89, GyroZ:38.95
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.29, AccY:0.37, AccZ:0.92, GyroX:-3.06, GyroY:146.20, GyroZ:14.91
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.19, AccY:0.13, AccZ:0.94, GyroX:-2.36, GyroY:127.62, GyroZ:8.88
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.21, AccY:0.18, AccZ:0.91, GyroX:23.40, GyroY:130.15, GyroZ:-6.47
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.18, AccY:0.34, AccZ:0.92, GyroX:28.05, GyroY:142.24, GyroZ:-8.69
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.08, AccY:0.18, AccZ:0.91, GyroX:25.92, GyroY:148.30, GyroZ:-11.49
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.05, AccY:0.03, AccZ:0.82, GyroX:34.80, GyroY:143.66, GyroZ:-17.53
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.19, AccY:0.13, AccZ:0.75, GyroX:39.96, GyroY:129.56, GyroZ:-22.25
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.29, AccY:0.26, AccZ:0.70, GyroX:42.37, GyroY:101.88, GyroZ:-21.85
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.36, AccY:0.23, AccZ:0.70, GyroX:34.60, GyroY:65.77, GyroZ:-19.14
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.48, AccY:0.20, AccZ:0.73, GyroX:38.85, GyroY:-2.86, GyroZ:-29.66
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.47, AccY:0.61, AccZ:0.42, GyroX:9.82, GyroY:-64.28, GyroZ:-29.20
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.64, AccY:0.81, AccZ:0.53, GyroX:-52.74, GyroY:-128.52, GyroZ:-12.14
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.85, AccY:0.43, AccZ:0.27, GyroX:-83.21, GyroY:-223.70, GyroZ:-15.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.25, AccY:0.64, AccZ:0.06, GyroX:-124.39, GyroY:-342.86, GyroZ:-16.04
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.57, AccY:0.64, AccZ:-0.66, GyroX:-191.02, GyroY:-463.12, GyroZ:-7.35
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.84, AccY:0.03, AccZ:-1.39, GyroX:-224.02, GyroY:-499.48, GyroZ:5.61
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.64, AccY:0.12, AccZ:-0.48, GyroX:-344.39, GyroY:-499.48, GyroZ:44.22
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-2.00, AccY:2.00, AccZ:1.54, GyroX:-277.46, GyroY:293.66, GyroZ:13.00
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.27, AccY:-1.60, AccZ:1.14, GyroX:89.90, GyroY:-233.59, GyroZ:-16.56
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.79, AccY:0.78, AccZ:-0.55, GyroX:93.88, GyroY:-69.54, GyroZ:-15.35
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:1.59, AccY:0.20, AccZ:-0.36, GyroX:0.08, GyroY:-5.19, GyroZ:17.52
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.34, AccY:-0.14, AccZ:1.22, GyroX:-7.46, GyroY:21.86, GyroZ:6.59
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.64, AccY:-0.02, AccZ:0.33, GyroX:-20.83, GyroY:-10.66, GyroZ:26.92
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:-0.20, AccZ:1.31, GyroX:17.29, GyroY:6.79, GyroZ:19.47
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.22, AccY:0.11, AccZ:0.78, GyroX:-1.11, GyroY:-13.74, GyroZ:27.82
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.39, AccY:-0.13, AccZ:0.55, GyroX:19.09, GyroY:-3.73, GyroZ:20.04
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.29, AccZ:1.06, GyroX:15.73, GyroY:-3.25, GyroZ:4.86
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.34, AccY:0.19, AccZ:0.68, GyroX:1.00, GyroY:-2.57, GyroZ:9.72
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.40, AccY:0.02, AccZ:0.83, GyroX:13.99, GyroY:0.18, GyroZ:2.91
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.46, AccY:0.09, AccZ:0.89, GyroX:13.61, GyroY:11.33, GyroZ:-2.56
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.27, AccY:0.01, AccZ:0.77, GyroX:9.53, GyroY:12.29, GyroZ:-9.73
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.46, AccY:0.07, AccZ:0.65, GyroX:-7.99, GyroY:24.85, GyroZ:-18.83
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.40, AccY:0.15, AccZ:0.79, GyroX:-17.78, GyroY:34.87, GyroZ:-25.67
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.34, AccY:0.07, AccZ:0.82, GyroX:-13.66, GyroY:40.90, GyroZ:-24.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.46, AccY:-0.03, AccZ:0.91, GyroX:2.66, GyroY:37.75, GyroZ:-22.42
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.31, AccY:0.03, AccZ:0.99, GyroX:27.78, GyroY:23.16, GyroZ:-16.36
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.40, AccY:-0.08, AccZ:0.82, GyroX:29.46, GyroY:0.59, GyroZ:-17.53
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:-0.04, AccZ:0.77, GyroX:13.47, GyroY:-11.60, GyroZ:-17.03
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.12, AccZ:0.71, GyroX:-31.61, GyroY:-11.88, GyroZ:-4.60
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.36, AccY:0.13, AccZ:0.89, GyroX:-99.50, GyroY:-9.88, GyroZ:10.98
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.32, AccY:0.10, AccZ:1.02, GyroX:-127.92, GyroY:-7.13, GyroZ:13.99
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.18, AccY:0.15, AccZ:1.05, GyroX:-129.57, GyroY:-25.77, GyroZ:20.85
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.38, AccY:0.03, AccZ:0.76, GyroX:-127.83, GyroY:-14.90, GyroZ:19.35
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.83, GyroX:-107.44, GyroY:-8.17, GyroZ:25.32
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.40, AccY:0.04, AccZ:1.00, GyroX:-110.51, GyroY:-15.10, GyroZ:26.62
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:-0.07, AccZ:0.64, GyroX:-107.76, GyroY:4.09, GyroZ:24.62
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.47, AccY:-0.08, AccZ:0.78, GyroX:-110.18, GyroY:6.38, GyroZ:27.17
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:-0.06, AccZ:0.57, GyroX:-120.53, GyroY:10.96, GyroZ:32.76
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.51, AccY:-0.18, AccZ:0.81, GyroX:-83.20, GyroY:19.20, GyroZ:36.10
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.53, AccY:-0.16, AccZ:0.61, GyroX:-62.79, GyroY:16.73, GyroZ:42.11
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:-0.14, AccZ:0.47, GyroX:-40.73, GyroY:42.69, GyroZ:42.89
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.99, AccY:-2.00, AccZ:2.00, GyroX:-18.50, GyroY:-12.67, GyroZ:-21.93
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.98, AccY:-0.12, AccZ:0.36, GyroX:-50.08, GyroY:-59.28, GyroZ:28.24
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.47, AccY:-0.32, AccZ:0.68, GyroX:-48.07, GyroY:-21.70, GyroZ:10.11
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.99, AccY:-0.63, AccZ:0.65, GyroX:39.85, GyroY:-18.49, GyroZ:11.60
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.60, AccY:0.11, AccZ:2.00, GyroX:230.47, GyroY:107.02, GyroZ:-44.98
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:2.00, AccY:-1.11, AccZ:0.20, GyroX:222.39, GyroY:-10.89, GyroZ:-12.76
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.37, AccY:-0.51, AccZ:0.82, GyroX:214.02, GyroY:64.78, GyroZ:-29.08
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.53, AccY:-0.24, AccZ:0.59, GyroX:269.87, GyroY:141.02, GyroZ:-26.19
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.78, AccY:-0.31, AccZ:1.51, GyroX:133.85, GyroY:37.30, GyroZ:7.06
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.28, AccY:0.08, AccZ:1.20, GyroX:182.50, GyroY:156.41, GyroZ:-31.53
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.46, AccY:-0.10, AccZ:0.76, GyroX:194.62, GyroY:150.65, GyroZ:-40.60
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.10, AccY:0.07, AccZ:0.80, GyroX:236.13, GyroY:157.05, GyroZ:-48.97
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.33, AccY:-0.52, AccZ:0.79, GyroX:284.63, GyroY:184.85, GyroZ:-52.01
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:0.14, AccZ:0.71, GyroX:13.06, GyroY:106.50, GyroZ:4.69
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.17, AccY:0.02, AccZ:0.83, GyroX:-6.92, GyroY:105.01, GyroZ:25.66
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.12, AccY:-0.13, AccZ:0.84, GyroX:12.97, GyroY:96.35, GyroZ:5.38
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.16, AccY:0.33, AccZ:0.85, GyroX:26.33, GyroY:94.11, GyroZ:-5.76
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.17, AccY:0.44, AccZ:0.83, GyroX:11.34, GyroY:101.71, GyroZ:-0.27
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.12, AccY:0.12, AccZ:0.90, GyroX:3.61, GyroY:107.56, GyroZ:1.63
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.02, AccY:-0.06, AccZ:0.86, GyroX:-2.53, GyroY:95.37, GyroZ:-4.27
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.14, AccY:-0.07, AccZ:0.80, GyroX:10.92, GyroY:71.01, GyroZ:-6.22
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.26, AccY:0.13, AccZ:0.70, GyroX:11.47, GyroY:35.13, GyroZ:-5.66
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.43, AccY:0.19, AccZ:0.68, GyroX:5.34, GyroY:-13.70, GyroZ:-7.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.59, AccY:0.61, AccZ:0.41, GyroX:-23.21, GyroY:-76.72, GyroZ:-1.05
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.85, AccY:0.44, AccZ:0.28, GyroX:-47.47, GyroY:-156.14, GyroZ:2.34
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.29, AccY:0.66, AccZ:0.16, GyroX:-86.65, GyroY:-261.85, GyroZ:-4.37
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.75, AccY:0.51, AccZ:-0.43, GyroX:-139.72, GyroY:-390.54, GyroZ:-3.56
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.51, AccY:0.83, AccZ:-1.24, GyroX:-228.22, GyroY:-446.64, GyroZ:55.31
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:2.00, AccY:-2.00, AccZ:2.00, GyroX:436.02, GyroY:190.36, GyroZ:-220.31
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.89, AccY:-1.66, AccZ:1.03, GyroX:-135.79, GyroY:-116.67, GyroZ:2.15
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:1.16, AccY:-0.16, AccZ:-0.36, GyroX:96.22, GyroY:-22.93, GyroZ:-7.99
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.61, AccY:0.07, AccZ:0.15, GyroX:-10.07, GyroY:5.49, GyroZ:-15.24
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.76, AccY:0.08, AccZ:1.39, GyroX:-33.63, GyroY:38.76, GyroZ:7.14
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.27, AccY:-0.02, AccZ:0.34, GyroX:-49.32, GyroY:18.84, GyroZ:26.77
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:-0.28, AccZ:1.11, GyroX:-9.87, GyroY:27.72, GyroZ:18.16
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.57, AccY:0.02, AccZ:1.17, GyroX:-13.95, GyroY:10.53, GyroZ:20.40
