F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.15, AccZ:0.82, GyroX:-0.57, GyroY:1.14, GyroZ:-0.18
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.14, AccZ:0.83, GyroX:-0.54, GyroY:0.94, GyroZ:0.02
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.13, AccZ:0.83, GyroX:0.31, GyroY:1.20, GyroZ:-0.21
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.12, AccZ:0.82, GyroX:0.59, GyroY:1.07, GyroZ:-0.10
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.13, AccZ:0.83, GyroX:1.08, GyroY:0.99, GyroZ:-0.22
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.14, AccZ:0.83, GyroX:1.08, GyroY:1.31, GyroZ:-0.01
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.14, AccZ:0.83, GyroX:0.02, GyroY:0.93, GyroZ:0.13
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.14, AccZ:0.85, GyroX:-0.99, GyroY:0.41, GyroZ:0.07
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.13, AccZ:0.84, GyroX:0.01, GyroY:-0.52, GyroZ:-0.07
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.84, GyroX:0.05, GyroY:-1.25, GyroZ:-0.13
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.81, GyroX:-0.71, GyroY:-1.39, GyroZ:-0.02
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.82, GyroX:-1.60, GyroY:-1.28, GyroZ:0.02
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.41, AccY:0.13, AccZ:0.83, GyroX:-3.32, GyroY:-1.19, GyroZ:-0.01
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.41, AccY:0.13, AccZ:0.85, GyroX:-5.93, GyroY:-2.64, GyroZ:-0.27
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.86, GyroX:-8.33, GyroY:-3.85, GyroZ:-0.66
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.84, GyroX:-7.96, GyroY:-4.86, GyroZ:-1.27
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.44, AccY:0.13, AccZ:0.84, GyroX:-3.05, GyroY:-5.93, GyroZ:-1.70
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.14, AccZ:0.79, GyroX:-1.41, GyroY:-8.49, GyroZ:-2.66
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:0.15, AccZ:0.79, GyroX:-1.32, GyroY:-3.71, GyroZ:0.16
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.16, AccZ:0.79, GyroX:-0.74, GyroY:-0.87, GyroZ:2.07
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.16, AccZ:0.80, GyroX:-2.57, GyroY:0.72, GyroZ:2.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.12, AccZ:0.81, GyroX:-5.83, GyroY:2.78, GyroZ:2.62
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.12, AccZ:0.83, GyroX:-4.02, GyroY:2.72, GyroZ:3.29
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.85, GyroX:-3.17, GyroY:1.92, GyroZ:3.37
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.10, AccZ:0.84, GyroX:-2.45, GyroY:0.43, GyroZ:1.92
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.82, GyroX:-1.46, GyroY:-0.08, GyroZ:1.95
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.12, AccZ:0.83, GyroX:-0.02, GyroY:0.46, GyroZ:2.07
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.83, GyroX:-1.41, GyroY:0.58, GyroZ:1.81
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.46, AccY:0.11, AccZ:0.78, GyroX:4.82, GyroY:1.37, GyroZ:2.42
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.13, AccZ:0.82, GyroX:5.17, GyroY:3.77, GyroZ:2.91
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.14, AccZ:0.82, GyroX:0.07, GyroY:4.36, GyroZ:3.21
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.12, AccZ:0.86, GyroX:-7.32, GyroY:4.73, GyroZ:3.09
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.08, AccZ:0.85, GyroX:-3.78, GyroY:1.14, GyroZ:2.65
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.09, AccZ:0.85, GyroX:0.57, GyroY:-0.63, GyroZ:1.31
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.10, AccZ:0.83, GyroX:0.92, GyroY:-0.72, GyroZ:-0.02
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.81, GyroX:1.37, GyroY:-0.57, GyroZ:-0.69
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.82, GyroX:1.95, GyroY:0.59, GyroZ:-0.47
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.13, AccZ:0.82, GyroX:2.63, GyroY:1.45, GyroZ:-0.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.84, GyroX:0.69, GyroY:1.13, GyroZ:-0.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.84, GyroX:-0.42, GyroY:0.58, GyroZ:0.33
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.83, GyroX:-0.65, GyroY:-0.28, GyroZ:0.88
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.12, AccZ:0.82, GyroX:-0.31, GyroY:-0.63, GyroZ:0.95
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.12, AccZ:0.82, GyroX:-0.77, GyroY:1.13, GyroZ:0.59
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.83, GyroX:-0.37, GyroY:0.84, GyroZ:0.60
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.83, GyroX:0.08, GyroY:0.65, GyroZ:0.27
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.07, AccZ:0.84, GyroX:-0.10, GyroY:0.12, GyroZ:-0.72
F1:ON, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.09, AccZ:0.84, GyroX:-2.92, GyroY:-1.28, GyroZ:-1.44
F1:ON, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.10, AccZ:0.85, GyroX:-4.13, GyroY:-1.67, GyroZ:-1.08
F1:ON, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.82, GyroX:-4.88, GyroY:-0.96, GyroZ:-0.74
F1:ON, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.09, AccZ:0.82, GyroX:-2.05, GyroY:-0.38, GyroZ:-0.19
F1:ON, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.09, AccZ:0.79, GyroX:-1.15, GyroY:0.96, GyroZ:0.62
F1:ON, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.09, AccZ:0.80, GyroX:-0.24, GyroY:3.04, GyroZ:1.06
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.08, AccZ:0.82, GyroX:-0.47, GyroY:3.31, GyroZ:1.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.08, AccZ:0.83, GyroX:2.57, GyroY:3.04, GyroZ:1.32
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.10, AccZ:0.84, GyroX:2.53, GyroY:2.75, GyroZ:0.85
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.86, GyroX:-4.04, GyroY:0.84, GyroZ:3.17
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:0.10, AccZ:0.87, GyroX:-9.58, GyroY:-1.25, GyroZ:4.92
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.06, AccZ:0.85, GyroX:-10.63, GyroY:-2.69, GyroZ:3.38
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.03, AccZ:0.86, GyroX:-6.95, GyroY:-5.21, GyroZ:1.20
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.05, AccZ:0.79, GyroX:-1.37, GyroY:-4.08, GyroZ:-0.62
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.03, AccZ:0.82, GyroX:2.45, GyroY:-2.19, GyroZ:-3.79
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:0.00, AccZ:0.82, GyroX:9.50, GyroY:-1.60, GyroZ:-8.08
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:0.04, AccZ:0.84, GyroX:7.37, GyroY:-1.57, GyroZ:-8.42
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.88, GyroX:-4.95, GyroY:-4.52, GyroZ:-6.62
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:0.20, AccZ:0.87, GyroX:-24.48, GyroY:-11.57, GyroZ:-2.63
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.40, AccY:0.16, AccZ:0.80, GyroX:-9.76, GyroY:-10.52, GyroZ:-6.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.43, AccY:0.16, AccZ:0.84, GyroX:-24.42, GyroY:-8.22, GyroZ:-11.41
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.42, AccY:0.10, AccZ:0.82, GyroX:-27.93, GyroY:-9.30, GyroZ:-7.20
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.04, AccZ:0.83, GyroX:-21.79, GyroY:-10.29, GyroZ:-1.89
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.83, GyroX:-17.00, GyroY:-8.93, GyroZ:1.37
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:0.06, AccZ:0.83, GyroX:-20.74, GyroY:-7.83, GyroZ:1.69
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.50, AccY:-0.05, AccZ:0.75, GyroX:4.74, GyroY:-8.46, GyroZ:-0.72
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.01, AccZ:0.69, GyroX:23.61, GyroY:1.40, GyroZ:-2.80
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.43, AccY:0.09, AccZ:0.72, GyroX:22.65, GyroY:8.53, GyroZ:-3.84
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.41, AccY:0.14, AccZ:0.84, GyroX:-12.79, GyroY:9.80, GyroZ:-1.32
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.09, AccZ:0.93, GyroX:-36.91, GyroY:6.38, GyroZ:1.58
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:0.04, AccZ:0.94, GyroX:-33.26, GyroY:-0.23, GyroZ:-0.76
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:0.01, AccZ:0.96, GyroX:-14.13, GyroY:-8.84, GyroZ:-2.83
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.04, AccZ:0.86, GyroX:-2.07, GyroY:-16.49, GyroZ:-4.11
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.43, AccY:0.05, AccZ:0.80, GyroX:-1.15, GyroY:-15.06, GyroZ:-5.32
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.43, AccY:0.05, AccZ:0.76, GyroX:-3.00, GyroY:-11.47, GyroZ:-4.22
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.07, AccZ:0.73, GyroX:-7.15, GyroY:-7.53, GyroZ:-0.74
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.10, AccZ:0.77, GyroX:-11.32, GyroY:-2.06, GyroZ:2.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.09, AccZ:0.81, GyroX:-16.63, GyroY:-1.54, GyroZ:5.50
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.10, AccZ:0.81, GyroX:-18.36, GyroY:1.45, GyroZ:7.98
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:0.08, AccZ:0.85, GyroX:-15.61, GyroY:0.36, GyroZ:11.11
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.50, AccY:-0.01, AccZ:0.75, GyroX:16.48, GyroY:0.30, GyroZ:14.76
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.80, GyroX:20.65, GyroY:4.35, GyroZ:7.98
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:0.10, AccZ:0.82, GyroX:-2.77, GyroY:2.85, GyroZ:8.22
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.42, AccY:0.09, AccZ:0.85, GyroX:-15.02, GyroY:4.21, GyroZ:8.30
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.41, AccY:0.03, AccZ:0.86, GyroX:-20.24, GyroY:3.20, GyroZ:8.47
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.42, AccY:-0.03, AccZ:0.90, GyroX:-15.34, GyroY:1.31, GyroZ:6.66
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:-0.06, AccZ:0.87, GyroX:-8.33, GyroY:-2.49, GyroZ:3.69
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.43, AccY:-0.08, AccZ:0.83, GyroX:4.01, GyroY:-1.30, GyroZ:-1.20
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:-0.05, AccZ:0.78, GyroX:7.14, GyroY:1.78, GyroZ:-5.09
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.01, AccZ:0.82, GyroX:2.80, GyroY:1.78, GyroZ:-4.16
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.01, AccZ:0.80, GyroX:2.22, GyroY:2.78, GyroZ:-1.93
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.01, AccZ:0.82, GyroX:-0.48, GyroY:3.71, GyroZ:-0.91
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.01, AccZ:0.82, GyroX:-0.10, GyroY:3.20, GyroZ:-1.72
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:0.00, AccZ:0.82, GyroX:0.97, GyroY:1.98, GyroZ:-3.05
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.01, AccZ:0.85, GyroX:0.72, GyroY:0.03, GyroZ:-3.27
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.02, AccZ:0.83, GyroX:2.69, GyroY:-1.25, GyroZ:-3.55
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.02, AccZ:0.80, GyroX:4.47, GyroY:-0.37, GyroZ:-4.10
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.02, AccZ:0.81, GyroX:3.85, GyroY:0.75, GyroZ:-4.39
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.02, AccZ:0.81, GyroX:3.84, GyroY:1.72, GyroZ:-3.95
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.03, AccZ:0.83, GyroX:3.27, GyroY:2.15, GyroZ:-3.41
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.84, GyroX:0.77, GyroY:1.10, GyroZ:-1.75
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.84, GyroX:-1.23, GyroY:-0.57, GyroZ:-0.18
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:0.06, AccZ:0.83, GyroX:-3.21, GyroY:-1.41, GyroZ:0.80
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.82, GyroX:-3.23, GyroY:-1.65, GyroZ:0.54
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.04, AccZ:0.83, GyroX:-4.30, GyroY:-1.77, GyroZ:1.02
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.02, AccZ:0.82, GyroX:-3.81, GyroY:-1.04, GyroZ:1.20
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.01, AccZ:0.81, GyroX:-2.68, GyroY:-0.98, GyroZ:0.92
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.01, AccZ:0.81, GyroX:-3.40, GyroY:0.40, GyroZ:0.42
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.02, AccZ:0.82, GyroX:-5.00, GyroY:0.38, GyroZ:0.44
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.02, AccZ:0.83, GyroX:-4.80, GyroY:-0.17, GyroZ:0.53
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.02, AccZ:0.84, GyroX:-4.71, GyroY:-1.25, GyroZ:0.08
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.03, AccZ:0.84, GyroX:-5.03, GyroY:-2.35, GyroZ:0.25
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.82, GyroX:-4.76, GyroY:-3.01, GyroZ:0.62
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.02, AccZ:0.81, GyroX:-4.65, GyroY:-2.43, GyroZ:0.95
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.01, AccZ:0.80, GyroX:-4.59, GyroY:-1.18, GyroZ:0.63
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:-0.01, AccZ:0.79, GyroX:-2.48, GyroY:0.82, GyroZ:-0.14
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:-0.00, AccZ:0.81, GyroX:-2.59, GyroY:1.30, GyroZ:-0.33
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.01, AccZ:0.83, GyroX:-2.99, GyroY:0.82, GyroZ:-0.25
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.02, AccZ:0.85, GyroX:-3.86, GyroY:-0.14, GyroZ:0.16
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.02, AccZ:0.84, GyroX:-3.32, GyroY:-0.84, GyroZ:-0.57
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.01, AccZ:0.83, GyroX:-3.03, GyroY:-1.68, GyroZ:-0.95
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.01, AccZ:0.83, GyroX:-2.37, GyroY:-3.15, GyroZ:-1.38
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.01, AccZ:0.82, GyroX:-2.04, GyroY:-2.96, GyroZ:-1.37
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.01, AccZ:0.80, GyroX:0.37, GyroY:-1.51, GyroZ:-2.08
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:-0.01, AccZ:0.81, GyroX:0.19, GyroY:-0.73, GyroZ:-1.72
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.02, AccZ:0.82, GyroX:-0.51, GyroY:-0.60, GyroZ:-1.52
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.03, AccZ:0.81, GyroX:-3.64, GyroY:-0.17, GyroZ:-0.33
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.03, AccZ:0.82, GyroX:-4.27, GyroY:-0.09, GyroZ:0.94
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.02, AccZ:0.83, GyroX:-3.34, GyroY:-0.98, GyroZ:0.71
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.01, AccZ:0.82, GyroX:-2.27, GyroY:-1.42, GyroZ:-0.10
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.01, AccZ:0.83, GyroX:-1.35, GyroY:-2.03, GyroZ:-0.92
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.01, AccZ:0.81, GyroX:0.40, GyroY:-1.35, GyroZ:-1.21
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.01, AccZ:0.80, GyroX:0.02, GyroY:0.09, GyroZ:-1.55
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.00, AccZ:0.80, GyroX:-1.57, GyroY:0.81, GyroZ:-1.70
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.01, AccZ:0.82, GyroX:-3.37, GyroY:0.96, GyroZ:-1.38
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.01, AccZ:0.83, GyroX:-4.07, GyroY:0.70, GyroZ:-1.05
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.01, AccZ:0.85, GyroX:-4.30, GyroY:-0.54, GyroZ:-0.66
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.01, AccZ:0.86, GyroX:-4.60, GyroY:-2.46, GyroZ:-0.62
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.00, AccZ:0.84, GyroX:-5.49, GyroY:-2.81, GyroZ:-0.48
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.01, AccZ:0.82, GyroX:-5.69, GyroY:-2.99, GyroZ:-0.19
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.01, AccZ:0.79, GyroX:-4.08, GyroY:-2.00, GyroZ:-0.57
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:-0.01, AccZ:0.79, GyroX:-1.11, GyroY:-0.67, GyroZ:-1.03
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.01, AccZ:0.81, GyroX:-0.01, GyroY:-0.20, GyroZ:-0.97
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.81, GyroX:-0.80, GyroY:1.02, GyroZ:0.05
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.82, GyroX:-1.61, GyroY:1.05, GyroZ:1.32
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.01, AccZ:0.83, GyroX:-2.94, GyroY:0.43, GyroZ:1.69
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.01, AccZ:0.83, GyroX:-2.99, GyroY:0.67, GyroZ:1.49
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.01, AccZ:0.83, GyroX:-3.38, GyroY:-0.05, GyroZ:1.47
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.03, AccZ:0.82, GyroX:-2.57, GyroY:-0.35, GyroZ:0.73
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.03, AccZ:0.82, GyroX:-2.19, GyroY:-0.77, GyroZ:-0.02
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.02, AccZ:0.82, GyroX:-1.53, GyroY:-1.38, GyroZ:-0.31
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.00, AccZ:0.81, GyroX:-3.02, GyroY:-1.80, GyroZ:-0.24
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.00, AccZ:0.81, GyroX:-3.44, GyroY:-1.06, GyroZ:-0.11
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.01, AccZ:0.81, GyroX:-3.89, GyroY:-1.07, GyroZ:-0.10
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.01, AccZ:0.80, GyroX:-3.03, GyroY:-0.35, GyroZ:0.05
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.01, AccZ:0.80, GyroX:-2.80, GyroY:-0.52, GyroZ:0.11
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.02, AccZ:0.83, GyroX:-0.39, GyroY:-0.14, GyroZ:-0.48
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.03, AccZ:0.81, GyroX:0.24, GyroY:-0.09, GyroZ:-1.27
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.01, AccZ:0.83, GyroX:1.75, GyroY:-0.92, GyroZ:-1.70
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.01, AccZ:0.81, GyroX:1.24, GyroY:-0.55, GyroZ:-1.58
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.00, AccZ:0.81, GyroX:0.68, GyroY:-0.51, GyroZ:-1.06
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.01, AccZ:0.79, GyroX:-0.12, GyroY:0.29, GyroZ:-0.43
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.01, AccZ:0.81, GyroX:-0.54, GyroY:0.18, GyroZ:0.04
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.00, AccZ:0.81, GyroX:-0.18, GyroY:0.50, GyroZ:0.08
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.00, AccZ:0.84, GyroX:-0.30, GyroY:0.04, GyroZ:0.04
